subproduct_type,season,generated_volume_tons,moisture_pct,process_temperature_c,reuse_strategy,co2_emissions_kg,co2_per_ton
Bran,Dry,6.868153596939051,27.948364361372946,54.91928940750698,Composting,185.21841401889756,26.967715763002793
Silo dust,Rainy,5.184166847730025,9.22390444212906,446.44308443434005,Biochar,231.44354377228422,44.64430844343401
Bran,Rainy,5.251793638956825,17.912827665381087,1168.2777722724943,Biomass combustion,3169.403772948192,603.4897771759626
Husk,Dry,12.183791733659596,14.990213387468714,968.9270652145077,Biomass combustion,5968.678592613265,489.88678755266915
Husk,Rainy,24.535194683018567,9.72224204969529,75.53323495893287,Composting,863.9650233173336,35.213293983573145
Bran,Dry,3.3404530707539086,9.920387377563843,877.747815948254,Biomass combustion,1478.5294803466172,442.61345662698596
Husk,Dry,5.90230479374496,29.006654775903968,403.9315387774586,Biochar,1430.4762346025834,242.35892326647516
Bran,Rainy,4.436024947851056,18.58859928042661,53.96455010869391,Composting,117.93536097194513,26.585820043477565
Silo dust,Rainy,19.219204676440697,20.4486814067716,65.29861991530483,Composting,598.0910398787436,31.119447966121932
Straw,Rainy,53.82226547442397,17.34924461604426,48.26050558690275,Animal feed,2337.740769265381,43.434455028212476
Bran,Dry,25.432104570123947,21.504236698431285,421.7265877574759,Biochar,6435.236807909808,253.03595265448553
Husk,Rainy,6.138634250065546,32.76839897332788,69.49634759800142,Composting,201.33823509814852,32.79853903920057
Bran,Rainy,27.96660516785544,15.232139126040288,1157.3656747307757,Biomass combustion,16252.691552021788,581.1463870739121
Silo dust,Rainy,14.47460774117696,18.944221216755256,66.69622227187415,Animal feed,868.8614896833559,60.02660004468674
Silo dust,Dry,17.952207348025773,7.622715054631351,68.63211728057475,Animal feed,1108.8882001394106,61.768905552517275
Husk,Dry,27.583378511140417,11.313146495328427,59.87381347293204,Composting,798.5257165274234,28.949525389172816
Silo dust,Rainy,14.127005153709598,10.307630296572349,422.9726153145668,Biochar,3585.201789856147,253.78356918874005
Straw,Dry,57.3666523835808,8.004275218972396,789.3683666942399,Biomass combustion,22637.001462649678,394.6020993396632
Silo dust,Rainy,22.978458006989925,33.3120111680994,43.33689230508312,Animal feed,896.2334639872175,39.003203074574806
Husk,Rainy,53.30345897749609,13.190291770038606,65.51560435956154,Composting,1663.4006266337815,31.206241743824616
Bran,Dry,21.04840969521788,15.962716268931404,57.64857932349317,Composting,590.6064148553498,28.059431729397275
Bran,Rainy,39.28669730807116,29.50862837020008,74.5333181402143,Composting,1367.7006501966632,34.81332725608572
Straw,Rainy,22.299848085546653,12.365099631803172,56.46498170018879,Composting,615.163446054686,27.585992680075517
Straw,Dry,5.091199448471136,29.759586167609935,850.0141197185061,Biomass combustion,2438.486765911559,478.96115455540155
Bran,Rainy,52.54797342197915,8.734994233976982,52.36327307219256,Composting,1363.3734197840604,25.945309228877026
Bran,Dry,56.519181221269804,15.61306141478483,62.487838558222904,Animal feed,706.3522943195303,12.497567711644582
Husk,Dry,24.932644513006423,10.890781760805872,54.51606997039523,Animal feed,1223.306813536244,49.0644629733557
Bran,Dry,41.12103480091525,11.932170217937207,67.10973963811526,Composting,1309.4539496602956,31.8438958552461
Silo dust,Dry,12.389142766304207,22.721954675299134,65.67964352864409,Composting,387.431506038057,31.27185741145764
Straw,Rainy,29.310354519397084,3.9833967641396155,63.30577130038767,Animal feed,1669.9631399444124,56.97519417034891
Husk,Dry,23.67723501936247,10.345281990012671,56.97326806010511,Animal feed,1214.0725119122214,51.2759412540946
Bran,Dry,41.9813580342884,22.505540495928052,950.876099519955,Biomass combustion,20123.06757965149,479.33341182569455
Silo dust,Rainy,23.15148075497427,11.90137411244796,412.0930709480213,Biochar,5724.338880786816,247.25584256881274
Bran,Rainy,16.914279537763235,17.76680471881229,1323.8382714291265,Biomass combustion,11295.661900224944,667.818092695345
Husk,Rainy,56.61070528826525,30.4727714771884,388.4736236439384,Biochar,13195.059492222883,233.08417418636307
Straw,Rainy,55.592903225744045,25.390870371028914,61.192451849965636,Composting,1638.710937665177,29.476980739986256
Husk,Rainy,4.518023701168852,21.780385121149223,60.26439541772347,Composting,131.50050523939876,29.10575816708939
Silo dust,Dry,6.1924677068438765,18.074730332640055,56.03203233879896,Composting,169.75295885695712,27.412812935519586
Silo dust,Dry,7.756777602907974,18.179896460266676,46.34397301779166,Animal feed,323.5319027407601,41.7095757160125
Bran,Dry,21.893851026402622,20.855102838453387,315.94033472414526,Biochar,4150.290373009329,189.56420083448717
Silo dust,Dry,28.143925267700286,18.493473987451004,55.18642605956003,Animal feed,1397.8463857305524,49.66778345360402
Silo dust,Rainy,10.185414649614104,11.404293937155305,292.78211825223576,Biochar,1789.2643658348227,175.66927095134145
Straw,Dry,55.62498096667887,27.330245673872497,66.2578764133481,Animal feed,3317.0338029465443,59.6320887720133
Husk,Dry,25.741198576091026,1.2113721313829364,490.17079745079803,Biochar,1261.7583833381887,49.01707974507981
Bran,Dry,17.25427843883858,31.370900219507455,761.1559536171908,Biomass combustion,6868.013519144854,398.0469854760936
Husk,Dry,14.952210909246771,19.67810243245598,79.43704824687018,Animal feed,1068.983549455693,71.49334342218317
Husk,Rainy,12.867787194331804,36.002531981133636,63.89849483388168,Animal feed,740.0090102044496,57.50864535049351
Bran,Rainy,15.26934769480173,11.448608729758163,169.06609769836717,Biochar,1548.9174174958123,101.4396586190203
Bran,Dry,13.783778080251992,25.399304042923394,54.122536780701665,Composting,367.3241048514471,26.649014712280668
Bran,Dry,26.668729461557533,15.131301871306686,55.15417066668444,Composting,721.7003097823394,27.061668266673774
Husk,Rainy,19.788611951148848,32.984436519059635,644.5402653880541,Biochar,7652.734319192818,386.7241592328324
Bran,Dry,25.745762454512466,32.64967815534503,56.09074094699144,Animal feed,1299.6890030869536,50.4816668522923
Straw,Dry,26.91827014501004,16.70154744893098,729.883208988062,Biomass combustion,9910.106884442035,368.1554138158137
Husk,Dry,20.939035584609044,29.69675444826519,387.83367574826025,Biochar,4872.517882441528,232.70020544895613
Husk,Rainy,10.622241659114527,9.934231325229373,933.9610919454781,Biomass combustion,4973.002853212256,468.1688680039696
Straw,Dry,8.285390766547849,21.599435146215157,1123.433502224428,Biomass combustion,4804.810364189788,579.9135489890402
Husk,Rainy,22.173136772769976,14.991593859353529,48.20352484972295,Animal feed,961.941014480271,43.383172364750656
Straw,Rainy,13.021605263354799,28.668653465087903,270.02120003908374,Biochar,2109.6656877877867,162.0127200234502
Bran,Rainy,13.941545663779625,10.04724524006505,1035.5052448143113,Biomass combustion,7231.966117711892,518.7348872299478
Silo dust,Rainy,54.62000536096922,10.451687537614369,502.2173800958323,Biochar,16458.669595923766,301.3304280574994
Bran,Dry,23.317491074997534,10.760233569475078,799.0379989598935,Biomass combustion,9336.373851757959,400.4021625538007
Bran,Rainy,7.566072382602653,18.37911341151978,727.688151135118,Biomass combustion,2860.456321504803,378.0635681046491
Husk,Rainy,16.55415491454206,9.892431931611577,62.50162793543727,Composting,496.63542707442963,30.000651174174912
Straw,Dry,10.863842761098027,30.423099720887794,801.7034877044584,Biomass combustion,4640.400543162363,427.1417255576469
Bran,Rainy,31.746166679607168,37.10829763391436,58.34606782822167,Composting,899.6364311477921,28.33842713128867
Silo dust,Rainy,29.94864720489847,9.875847786389775,58.41548200421518,Animal feed,1574.5181956635024,52.573933803793665
Silo dust,Rainy,27.699949450425745,12.250416520554609,56.215567407708086,Animal feed,1401.4515379684635,50.59401066693728
Silo dust,Rainy,8.31924671444055,23.55483837320467,915.6473292587983,Biomass combustion,3987.3869527714237,479.29663461598227
Husk,Dry,26.61198471729437,24.861978368310943,63.05779072213538,Animal feed,1510.2836667034321,56.75201164992185
Straw,Dry,27.182822245657675,24.08606380192674,436.46554121412254,Biochar,7118.61913390696,261.87932472847353
Bran,Rainy,38.79351289278085,11.049006838629415,947.044206936754,Biomass combustion,18393.03972588822,474.12668650873866
Bran,Dry,21.091709012579773,30.21132216819399,59.40374915580043,Animal feed,1127.633932305382,53.463374240220396
Husk,Dry,18.917891456114297,16.51896735558153,64.79579708787955,Animal feed,1103.219870508821,58.3162173790916
Straw,Dry,58.362013462846996,7.326022246954704,355.2224315849242,Biochar,2073.149633446459,35.522243158492415
Straw,Dry,57.976106263530646,28.275547628119238,392.583322820406,Biochar,13656.271464675488,235.5499936922436
Husk,Dry,30.468556043594937,21.41730498326896,56.40294632526188,Animal feed,1546.664698021607,50.762651692735695
Husk,Rainy,5.269211053832089,6.066481484879774,441.09091695238067,Biochar,232.42011353504165,44.10909169523807
Bran,Rainy,11.674483754593712,25.130556162023336,558.4186997194408,Biochar,3911.550022881574,335.0512198316645
Husk,Dry,2.3311290203343,33.27073289507971,863.7401630912321,Biomass combustion,1340.5612973969996,575.0695417127765
Silo dust,Dry,16.61350652205663,14.894765664006064,860.0140639451035,Biomass combustion,7208.893565136597,433.9176413820789
Straw,Rainy,21.238033307795156,27.899544329666654,185.50961250118348,Biochar,2363.9155975297845,111.30576750071009
Silo dust,Dry,44.09313894062513,36.07919815515292,77.09117097561347,Animal feed,3059.272541630891,69.38205387805212
Straw,Rainy,24.59997912337171,8.313273511598041,481.8475274656305,Biochar,1185.3439116302786,48.18475274656305
Husk,Rainy,50.66960213262145,11.982062310066349,614.573123440193,Biochar,18684.105387670214,368.74387406411574
Bran,Dry,13.75925379147127,17.358561957814484,858.8239699379868,Biomass combustion,6003.0325449672455,436.29056022560246
Silo dust,Rainy,24.54331233521839,29.00203938888343,990.715373544513,Biomass combustion,12420.090930831539,506.0478700346142
Husk,Dry,8.813884471164913,8.613017905770013,368.5233447649874,Biochar,324.81221856858764,36.85233447649875
Bran,Rainy,26.45432741307566,29.866381927894807,65.83821882701479,Animal feed,1567.5352174292143,59.254396944313314
Husk,Dry,17.85745697785546,20.542329832919982,952.3033009802957,Biomass combustion,8639.068275011577,483.7793133548997
Silo dust,Dry,44.506217422844465,8.867068455133811,524.8108231182235,Biochar,2335.7344599561625,52.481082311822355
Husk,Rainy,11.82749033119514,29.48852492964151,52.93305558679502,Animal feed,563.4586828380898,47.63975002811553
Husk,Dry,0.1,18.248106788160534,993.3509859501673,Biomass combustion,155.57135486525087,1555.7135486525085
Bran,Dry,0.1,11.95981298640514,951.3230339340047,Biomass combustion,80.28730461621345,802.8730461621344
Bran,Rainy,22.03992746907638,5.069584533359691,70.01110683864374,Animal feed,308.60794335069306,14.00222136772875
Silo dust,Dry,13.0808646571824,13.806064982240178,48.43989466147738,Animal feed,570.2721354674621,43.59590519532965
Silo dust,Dry,7.851929054457894,32.37621016745058,517.1377670897144,Biochar,2436.317435141525,310.2826602538287
Husk,Dry,27.494102660962977,23.145421939751824,48.07178286162331,Composting,666.1467265420116,24.228713144649323
Husk,Dry,5.0592775250803115,8.70355823397335,51.45319476879898,Animal feed,234.2843926986281,46.30787529191908
Silo dust,Rainy,51.17381382287065,30.9887503466233,51.99013354695374,Animal feed,2394.480073282193,46.79112019225837
Straw,Rainy,3.436515243325641,18.362462637331596,73.28379327538553,Animal feed,226.65678541162873,65.95541394784698
Silo dust,Rainy,20.504299710540472,16.203678681514642,619.5302108784379,Biomass combustion,6431.968467984722,313.6887657118226
Silo dust,Rainy,24.016466367525723,12.814605440548975,901.6102605526179,Biomass combustion,10868.492400695211,452.5433606415651
Silo dust,Rainy,54.04494658670218,17.219174351097767,56.63593968775413,Composting,1494.5792670584544,27.654375875101657
Husk,Rainy,29.764497943912048,19.871322727216324,58.21248181226921,Animal feed,1559.3987656901738,52.39123363104228
Husk,Rainy,22.118742468495803,23.779201129424568,638.1344331140826,Biochar,8468.838711797973,382.8806598684496
Straw,Rainy,21.158032428443597,10.198396432752071,58.29845211985196,Composting,599.1823783341756,28.31938084794078
Silo dust,Rainy,13.134347758497421,24.73930219810022,53.7131389394231,Animal feed,634.9383414277851,48.34182504548079
Bran,Dry,28.128003622284133,15.028068941726442,473.47297923017413,Biochar,7990.709804903998,284.08378753810445
Bran,Rainy,13.256086957022465,18.579457398187085,64.07836434030717,Composting,406.0517826886641,30.631345736122874
Silo dust,Rainy,36.92001879279056,35.57037925257575,520.3518542868832,Biochar,11526.840143481082,312.2111125721298
Silo dust,Rainy,3.477199128344264,27.401255387998418,556.5290410287066,Biochar,1161.0973778179725,333.91742461722396
Straw,Rainy,56.86930772893203,28.661018998576825,61.64103861031502,Animal feed,3154.934874114887,55.476934749283515
Straw,Dry,26.789143151201145,15.90907659592894,511.7253460000684,Biochar,8225.21012885626,307.035207600041
Straw,Dry,15.12799728638427,17.67850377191131,65.4206809668366,Animal feed,890.7154957257436,58.87861287015294
Bran,Dry,9.023200956005645,3.716691600555233,799.5168944371883,Biomass combustion,3571.4314166740814,395.8053726263311
Silo dust,Dry,19.110474045255064,26.216068196946324,360.70904303339574,Biochar,4135.9924828671,216.42542582003742
Silo dust,Rainy,58.1991029627078,35.98047939281714,1137.2718316871537,Biomass combustion,33475.74889118075,575.1935543169967
Husk,Rainy,30.836050155051673,27.86456925709009,75.89181392175158,Animal feed,2106.1834024040827,68.30263252957643
Husk,Rainy,6.467153897979551,6.8409222540744,377.1391900533383,Biochar,243.90171830342976,37.713919005333835
Bran,Rainy,0.1,23.63032560729265,727.9704905957091,Biomass combustion,216.1374336356473,2161.374336356473
Silo dust,Rainy,12.448054560228396,29.821023597220638,476.7331597007336,Biochar,3560.6402295748853,286.03989582044017
Bran,Rainy,9.569113515892552,8.187422337315581,613.1774161918333,Biomass combustion,2930.6365941583394,306.2599883773023
Straw,Rainy,10.702268777682782,17.438677228183277,45.030082267237404,Animal feed,433.73163915462777,40.52707404051366
Bran,Dry,36.471549016514004,34.228848623410784,536.7502596116291,Biochar,11745.668041831288,322.05015576697747
Silo dust,Rainy,30.836349971882278,15.42917152161806,1018.5613271469213,Biomass combustion,15775.568298322449,511.5900005255873
Husk,Rainy,8.239551189028026,32.9247517898863,483.8140412468693,Biochar,2391.8463352944577,290.2884247481216
Bran,Dry,9.046582798416363,8.131746117921093,936.8612046412559,Biomass combustion,4234.073556007119,468.03015573441814
Husk,Rainy,44.82858364066176,27.8380175794629,346.3753441777245,Biochar,9316.509652520477,207.82520650663471
Bran,Dry,8.57265461099002,4.337032929149169,62.33605296535476,Composting,256.6174538086967,29.934421186141904
Silo dust,Dry,41.976912270301604,13.189896700265603,72.63312786123534,Animal feed,2744.0229925338076,65.3698150751118
Straw,Dry,13.374457805386019,17.61150176913214,920.7341166497068,Biomass combustion,6254.976863912211,467.6807804046661
Bran,Dry,28.0324228005219,15.729776818007574,425.4667098683535,Biochar,7156.117619146002,255.2800259210121
Husk,Rainy,17.840940459962447,12.469521186991052,39.32655009803818,Animal feed,631.4603749153466,35.393895088234366
Bran,Dry,45.189857180213906,7.850410842555814,69.06286226373594,Animal feed,624.1881764310024,13.812572452747188
Straw,Dry,30.955591828423263,26.833306160114258,71.63281932005404,Animal feed,1995.6926847517063,64.46953738804864
Husk,Rainy,10.913391721594472,19.71534530117736,311.29266936300934,Biochar,2038.3553044915868,186.77560161780562
Husk,Rainy,11.357788933035467,7.3760525829642685,74.04342454549649,Composting,393.176779811932,34.6173698181986
