subproduct_type,season,generated_volume_tons,moisture_pct,process_temperature_c,reuse_strategy,co2_emissions_kg,co2_per_ton
Bran,Dry,16.148116826542537,23.054741286787163,1171.117658815576,Biomass combustion,9627.068694570558,596.1728415753482
Husk,Rainy,23.88484886651804,9.56194969010481,64.56251252515911,Composting,736.2505859750316,30.82500501006365
Straw,Rainy,8.0983510154898,26.6561821528449,392.16698973845416,Biochar,1905.543563753993,235.3001938430725
Straw,Rainy,42.52332174691269,32.28063251061597,971.9753278004384,Biomass combustion,20982.62138693032,493.4379659193421
Husk,Rainy,10.660966069886156,19.889410599194477,355.9166650965328,Biochar,2276.649294180703,213.5499990579197
Silo dust,Rainy,7.51167539385775,14.903596498470025,416.35767344825655,Biochar,1876.5262144110773,249.81460406895397
Husk,Rainy,48.83053252780034,11.760077381936023,379.2028061298713,Biochar,11110.004975614707,227.5216836779228
Silo dust,Rainy,19.34533386936612,25.017061918903558,867.8393111568957,Biomass combustion,8594.57658209038,444.2712976745329
Silo dust,Rainy,10.610276433823756,19.655795760516757,68.43143352312498,Animal feed,653.4687837988708,61.58829017081248
Straw,Rainy,25.38615442190129,14.376034558885433,403.571754397956,Biochar,6147.080926478479,242.1430526387736
Husk,Dry,42.43462949257143,10.55697176858272,606.4744888778898,Biochar,15441.312139337932,363.8846933267339
Husk,Dry,0.2038677706315015,24.317397087237403,502.3387318458427,Biochar,61.44640641796056,301.4032391075056
Silo dust,Dry,24.884397028427664,33.17614351278779,61.1525825520081,Animal feed,1369.570629184081,55.03732429680729
Straw,Rainy,24.043620984298244,30.97814968641781,62.00956397886173,Animal feed,1341.84100833841,55.808607580975554
Husk,Dry,15.390999598561937,7.666194184688747,395.3304341779703,Biochar,608.4530553732457,39.53304341779703
Husk,Dry,23.09703311401056,14.853424799582353,79.56992599070563,Animal feed,1654.0462939380277,71.61293339163507
Bran,Dry,31.45077949570466,25.24307057934306,65.48532710074555,Composting,981.0797306183796,31.194130840298225
Bran,Rainy,27.552377842773215,19.53356794891598,806.6025893775397,Biomass combustion,11234.57388010822,407.7533323700033
Silo dust,Rainy,6.441743881786603,13.30897362178498,48.538789020098825,Animal feed,281.4070024795971,43.68491011808894
Straw,Dry,13.538929382328424,12.887199777557605,58.367084185841776,Animal feed,711.2050479400768,52.5303757672576
Straw,Rainy,25.624291567613223,26.49769810108752,43.96593680947659,Composting,578.7598513777808,22.586374723790637
Bran,Dry,0.1,27.29792352472364,971.115029500824,Biomass combustion,283.8049381476568,2838.049381476568
Husk,Rainy,49.91467066650671,15.815955795140146,66.21564176618868,Composting,1571.6261340248116,31.48625670647548
Husk,Dry,40.7502864050786,1.5077010830867517,59.650265160580126,Composting,1176.0575877984018,28.860106064232053
Bran,Dry,41.721208589542734,6.690680469278576,60.48051843982768,Composting,1217.9341731204083,29.19220737593108
Bran,Dry,57.31502275354392,31.75183073332093,73.75613605590458,Animal feed,3804.601154631887,66.38052245031412
Silo dust,Dry,14.028620162766993,12.77772392019039,53.151898451036,Animal feed,671.0830148695925,47.8367086059324
Straw,Rainy,6.98750608123759,12.032279437562348,420.1097136893556,Biochar,1761.3115075148128,252.06582821361332
Bran,Rainy,9.196385577378624,15.562332180681825,615.2612004513612,Biochar,3394.907538090933,369.1567202708167
Straw,Dry,22.802238705214315,23.0105816500159,1163.4475024953178,Biomass combustion,13435.364347455745,589.2125120321368
Husk,Rainy,19.395444921303746,13.152674641705104,332.6613982791609,Biochar,3871.2694966604113,199.59683896749647
Straw,Rainy,59.9917061421396,8.798361934737162,69.84445091894275,Composting,1975.9936407860205,32.9377803675771
Silo dust,Rainy,25.438274820093685,11.239096542803685,427.60250683002175,Biochar,6526.482049501848,256.561504098013
Bran,Dry,27.06443770848525,21.452751180410907,65.15018884212981,Composting,840.6234795879756,31.06007553685192
Bran,Dry,0.1,23.206874382684862,68.82539578254364,Composting,3.2530158313017457,32.53015831301745
Silo dust,Rainy,12.55731814098502,11.013642609586324,518.2764135889232,Biochar,3904.897086242904,310.96584815335393
Husk,Rainy,18.00999263305398,7.019009208173251,71.65971257982876,Composting,606.2863214250625,33.66388503193151
Husk,Dry,35.84078230530432,12.49117800353932,821.5215691681047,Biomass combustion,14760.2826525902,411.8292543632824
Straw,Rainy,26.28563017800584,19.865212759177684,55.86000361926152,Composting,718.7543096412196,27.34400144770461
Straw,Dry,9.492445807979465,18.957443544835204,1108.2820460042822,Biomass combustion,5375.235604547566,566.2645553403189
Bran,Dry,40.98163769954216,9.402329594156964,458.5299424012794,Biochar,1879.1307973881171,45.85299424012796
Bran,Rainy,0.1,36.41990443367522,51.81535894853327,Animal feed,4.663382305367995,46.63382305367995
Straw,Dry,58.362013462847,7.326022246954704,355.2224315849242,Biochar,2073.149633446459,35.522243158492415
Silo dust,Rainy,12.611968361740187,10.3250479751225,393.7166319562388,Biochar,2979.325023433794,236.2299791737433
Husk,Rainy,14.511857287947414,29.684181368030057,63.85673187971592,Animal feed,834.0118019218436,57.47105869174433
Husk,Dry,13.195045846281882,8.056912541944698,487.9880202118509,Biochar,643.9024299131703,48.7988020211851
Bran,Rainy,30.21207940150237,23.13943050537488,52.935996699869925,Composting,790.783011205167,26.17439867994797
Straw,Rainy,10.319639649449108,18.29599518528389,67.15302073752977,Composting,328.79618840056173,31.86120829501191
Straw,Dry,2.246007299134289,24.3030649136722,1039.5922368488705,Biomass combustion,1357.0850496284747,604.2211216996292
Husk,Dry,27.85085333598968,8.71132305881779,56.60804324467801,Composting,769.8871906979037,27.643217297871203
Bran,Rainy,26.22434409057321,10.312833606444572,856.9947259934111,Biomass combustion,11253.29873357787,429.1164993378447
Husk,Dry,21.071194304653567,19.94218462916175,818.4490225750211,Biomass combustion,8750.959516014287,415.304390889777
Husk,Rainy,15.247804483811723,14.95518447624831,49.90221327900584,Composting,380.5986989741602,24.960885311602333
Silo dust,Dry,24.508581530231275,11.502521220992431,686.4215665576089,Biomass combustion,8439.631909883938,344.35415609319017
Bran,Rainy,55.118990294232105,29.436607177869146,51.73492418120194,Composting,1416.225664997762,25.693969672480776
Husk,Rainy,10.165791868302016,28.902026917307687,60.14941585539522,Animal feed,550.3197983273038,54.134474269855694
Bran,Rainy,59.01789293037152,20.15898224021627,413.8381696292183,Biochar,14654.31407140688,248.302901777531
Silo dust,Dry,33.65256637767428,12.61878873485323,964.7702980565446,Biomass combustion,16273.14952834648,483.56340332909593
Straw,Dry,11.747707207776388,11.902262614194266,72.24786484041032,Animal feed,763.8720862789284,65.02307835636928
Silo dust,Dry,12.52144266995101,16.142235694004818,44.20784585401489,Composting,284.02561631898664,22.68313834160596
Silo dust,Rainy,27.24323141785046,13.63046254855768,57.93176425171454,Composting,767.5155410707786,28.172705700685817
Silo dust,Rainy,14.393102854313046,28.018600052778226,528.2996573755388,Biochar,4562.322783902683,316.9797944253233
Husk,Rainy,29.316449124791667,33.19232491001339,55.7341566921519,Animal feed,1470.5348122607743,50.16074102293671
Silo dust,Rainy,25.81592596153236,23.32309001587829,750.117106611867,Biomass combustion,9857.756835957314,381.8478891923575
Straw,Rainy,11.394023028114091,11.880935135309922,71.13621354411573,Composting,381.1811772423689,33.45448541764629
Bran,Dry,20.672942758581907,31.701529203178204,989.1542182815735,Biomass combustion,10531.349551068744,509.4267262311696
Bran,Rainy,4.365935644532783,10.454879027592025,55.89797137628333,Composting,119.44845649817935,27.35918855051333
Husk,Dry,26.37874975833513,15.425157667205706,53.00822202317768,Composting,691.209998345145,26.203288809271072
Straw,Dry,14.459844591649748,25.828017339163704,740.8124244938945,Biomass combustion,5568.538806104238,385.1036413849116
Husk,Dry,23.37864587009258,24.0863112006664,995.5591011465542,Biomass combustion,11823.83249974132,505.75352248553895
Straw,Rainy,9.59479481042191,12.655173910119032,1238.006528302831,Biomass combustion,5979.248619419893,623.1762885565
Straw,Dry,6.24462888249629,35.09618649409559,58.49683101640058,Animal feed,328.7619004495679,52.64714791476053
Silo dust,Dry,29.55379235816505,14.001586314046374,51.1541689961432,Composting,752.4888372974256,25.46166759845728
Husk,Rainy,11.689402435742348,21.950741865705155,756.9668583327192,Biomass combustion,4579.93067695118,391.8019507094099
Bran,Dry,16.426245926607503,8.828660616637453,622.0529420902832,Biomass combustion,5111.462611373256,311.1765545342058
Silo dust,Dry,14.97287393438745,2.3192340300060224,568.4123596950647,Biochar,851.0766604461899,56.84123596950647
Silo dust,Dry,15.08089682752739,6.967557093168351,62.83003725841662,Animal feed,852.7799786074946,56.54703353257496
Husk,Rainy,29.545086892348287,16.70974061910491,59.35362328854394,Composting,849.1686174360366,28.74144931541758
Silo dust,Rainy,26.94868796583489,16.374549679689977,193.95422260294757,Biochar,3136.0870947497483,116.37253356176852
Straw,Dry,35.69812436676034,18.52557761683776,400.3898488823053,Biochar,8575.899972353347,240.23390932938315
Husk,Dry,28.3139243500344,15.699268783611394,58.02075626327929,Composting,798.6877431782817,28.20830250531172
Silo dust,Dry,1.2713796614999948,19.37794550102224,670.5509913678965,Biochar,511.5149354542813,402.3305948207379
Silo dust,Dry,5.4035248505863525,26.45756568606061,49.11306464876204,Animal feed,238.84529878623584,44.20175818388584
Husk,Dry,26.078924934421487,25.187942817883147,797.8195549100006,Biomass combustion,10605.962575879435,406.68710855793984
Silo dust,Dry,4.365708969779593,14.585428274047704,71.51259004733397,Animal feed,280.9828402396351,64.36133104260057
Silo dust,Rainy,21.556693605977035,21.89270827141319,247.68921553112287,Biochar,3203.616317225534,148.6135293186737
Silo dust,Rainy,17.734538245377394,13.573186259348857,880.1536679459623,Biomass combustion,7854.571580393008,442.8968756736785
Silo dust,Rainy,10.62721953005565,9.95290768968704,596.4203351143777,Biochar,633.8289833449851,59.64203351143778
Husk,Dry,7.8926999991949724,6.05926293332834,65.92156732435802,Composting,247.58316174313163,31.36862692974321
Bran,Dry,8.28234000232204,13.826954163377897,56.05115867336208,Animal feed,92.84695073137736,11.210231734672416
Silo dust,Rainy,25.287578650765333,19.78344760409484,296.8603935669082,Biochar,4504.128330372206,178.1162361401449
Husk,Rainy,26.61740376204382,22.223913658347698,760.5152646432969,Biomass combustion,10281.007974429946,386.2513439079498
Bran,Dry,6.442473697921292,20.781161017492387,703.1868167442395,Biomass combustion,2404.5987779704465,373.2415358942493
Husk,Rainy,8.848262037715296,11.769292065104676,1061.5269883257297,Biomass combustion,4727.086888974048,534.2390255651409
Straw,Rainy,4.335974481718441,16.5260785496894,788.7893027385297,Biomass combustion,1794.449697985707,413.85153569320073
Silo dust,Rainy,43.1948254240175,7.159728754424594,76.96190610869112,Animal feed,2991.920488798085,69.26571549782201
Straw,Rainy,23.662508232197705,22.329078782762977,840.5780291682272,Biomass combustion,10106.118383012896,427.09413067467824
Silo dust,Dry,52.96168851498352,31.226886149550594,67.38802944132064,Composting,1692.4019725388227,31.95521177652825
Husk,Rainy,31.809344748412016,6.590412982428294,237.3447585909438,Biochar,754.9781250247956,23.73447585909438
Bran,Rainy,4.674658112148235,6.938562292918565,52.25434168061528,Composting,121.08176345364274,25.90173667224612
Silo dust,Rainy,24.11516061137888,11.265978432433927,62.82098674138743,Animal feed,1363.4443665304746,56.538888067248685
Husk,Rainy,53.51614569916153,4.652350787031342,433.05789933244273,Biochar,2317.558963684783,43.30578993324427
Silo dust,Rainy,7.977994414010322,26.682408876706724,62.96303247557732,Animal feed,452.0868492413757,56.66672922801959
Straw,Rainy,0.1,9.384008015222816,70.33801821386707,Animal feed,6.330421639248037,63.30421639248037
Silo dust,Rainy,59.92814027132157,25.463162287333525,391.30597939328857,Biochar,14070.14377325272,234.7835876359732
Bran,Rainy,23.84458399904606,7.252901694219236,71.27758532304328,Animal feed,339.91687409689564,14.255517064608656
Husk,Rainy,30.80962904180294,9.311060271796624,255.2755352847794,Biochar,786.4944545571731,25.52755352847794
Straw,Rainy,0.1,5.496311801008887,57.042365504360426,Composting,2.781694620174417,27.816946201744173
Husk,Dry,42.96657127030282,16.274170986663638,413.9778100101528,Biochar,10672.324246875063,248.38668600609165
Silo dust,Dry,14.648363107087324,11.653477274768663,491.7236998749396,Biochar,4321.768382477128,295.03421992496374
Bran,Dry,4.977473058703014,17.93779265549226,1111.0335263382758,Biomass combustion,2867.0137013128533,575.997834141952
Husk,Dry,53.8245760731435,23.51178284682971,925.033415521815,Biomass combustion,25072.778055161016,465.82397641347
Bran,Rainy,23.781763805848584,32.068638487435464,404.0096082137729,Biochar,5764.836646700022,242.4057649282637
Silo dust,Rainy,29.71210054369267,26.233820375266912,1089.6575337590468,Biomass combustion,16406.7409088245,552.190542189968
Bran,Rainy,48.8187188004631,14.199804190063237,57.59300352122814,Animal feed,562.3233287553836,11.518600704245628
Silo dust,Rainy,32.06196688262353,9.25341868676926,71.68732271342323,Animal feed,2068.592910067549,64.5185904420809
Bran,Rainy,51.97202249853071,21.833148322023707,516.8497104838711,Biochar,16117.0348689761,310.1098262903227
Silo dust,Rainy,30.070768736360115,8.565809596981754,405.4622932629998,Biochar,1219.2562852025892,40.54622932629999
Husk,Dry,21.18789443640739,9.645134759322826,933.678878999704,Biomass combustion,9901.253814612,467.3071146512118
Husk,Dry,23.65824955947147,11.96503238590447,63.81973770121616,Animal feed,1358.8769532198442,57.43776393109456
Silo dust,Dry,23.532559191588557,19.090433024590357,479.5963511119146,Biochar,6771.67771236661,287.7578106671488
Husk,Rainy,26.190309404637837,26.512954207658705,72.5842637686226,Composting,891.3532774264171,34.03370550744904
Silo dust,Dry,20.9156608944994,17.440283194123456,45.2114530485411,Animal feed,851.0646784597802,40.69030774368699
Straw,Dry,18.07987607220729,8.604944266278213,970.0992247951716,Biomass combustion,8770.120686923954,485.0763717570796
Straw,Dry,8.913435102693771,4.004129350991684,76.36826015573045,Composting,316.84858783496406,35.547304062292184
Bran,Rainy,28.819869634773006,16.15529878679835,816.6681215455561,Biomass combustion,11848.002499132906,411.1053467375001
Straw,Rainy,8.843396597523148,29.66667374655679,60.43160337906339,Composting,257.9852372697267,29.17264135162535
Husk,Rainy,29.82669915853352,17.397623071576323,814.9906899114851,Biomass combustion,12249.373627807656,410.68485529358577
Silo dust,Rainy,12.599433257857484,27.535178944297257,366.9779957345408,Biochar,2774.2288586157924,220.18679744072443
Silo dust,Dry,39.62881863748822,21.210979970742592,57.01512347611887,Composting,1101.9208883190856,27.806049390447544
Straw,Rainy,2.296083354542832,18.318749718824456,76.17958694436398,Animal feed,157.4232133850123,68.56162824992758
Husk,Rainy,31.976926680023563,20.2143991653992,56.70677560893061,Animal feed,1631.9775653165905,51.03609804803755
Husk,Dry,38.443583478730986,20.664170419445757,76.44718411663979,Animal feed,2645.0133338717637,68.80246570497582
Silo dust,Dry,32.46145419332787,26.39659019716153,517.3601366533433,Biochar,10076.557426455807,310.416081992006
Husk,Rainy,40.87488378576817,17.52864861007657,66.45652419171294,Composting,1290.935500185784,31.582609676685177
Silo dust,Rainy,33.900942204023764,15.721685856764587,534.0986944236303,Biochar,10863.869382540022,320.45921665417814
Straw,Dry,4.633675348720015,3.866616109264716,74.74875962631614,Animal feed,311.7253363450732,67.27388366368454
Husk,Rainy,16.23951674669269,12.512722686020368,242.6171100829508,Biochar,2363.990773335758,145.57026604977048
