generated_volume_tons,moisture_pct,process_temperature_c,subproduct_type_Husk,subproduct_type_Straw,subproduct_type_Silo dust,subproduct_type_Bran,season_Rainy,season_Dry,reuse_strategy,co2_emissions_kg,co2_per_ton
0.36971893925191257,0.521627117551945,0.03845560431964009,True,False,False,False,True,False,Animal feed,1240.5090947872486,54.23604532595287
0.8919733566217851,0.4979071583209038,0.042023529666946884,True,False,False,False,False,True,Animal feed,3245.0998767817982,58.95886443880401
0.41654596538575284,0.3234706741903377,0.039490995399290546,False,False,True,False,True,False,Animal feed,1432.2401632987448,55.606579825487714
0.4256284937540994,0.5130217825623979,0.2767361911151785,False,True,False,False,True,False,Biochar,6485.077751118258,246.4300944321477
0.9201921003126011,0.32633223949085083,0.6860644013872585,False,False,False,True,False,True,Biomass combustion,28789.02073537672,507.0438439182541
0.5492736147324124,0.7596791172008759,0.6435380871658772,False,True,False,False,True,False,Biomass combustion,16382.092982820395,482.7936527594894
0.29097293743946195,0.21119359442965385,0.31566100595086444,True,False,False,False,True,False,Biochar,843.3750377284495,46.79660473651151
0.2000102824930999,0.44636093689033524,0.5855247412045954,False,False,False,True,False,True,Biomass combustion,5461.23474205904,439.7341121271596
0.7275346206205878,0.325977369393656,0.24374937618293607,False,False,False,True,False,True,Biochar,9760.227477801507,217.32059897485547
0.9532929147557438,0.9111668088137296,0.03290539814245758,False,False,True,False,False,True,Animal feed,2757.8870881984826,46.88930534058625
0.453142272110417,0.2026499914128142,0.024607992573107376,True,False,False,False,True,False,Composting,587.0576642355082,20.958280508429663
0.6732629769967841,0.7306196269820519,0.02951989659215186,False,True,False,False,True,False,Animal feed,1762.8502531868007,42.4079583750618
0.8782430347981931,0.5066619221742801,0.03744084190324903,True,False,False,False,False,True,Animal feed,2866.492572469622,52.89281673549139
0.4496874387604229,0.27680267402433045,0.048873295710981826,False,False,False,True,True,False,Composting,979.4254980351232,35.23369596179951
0.2211364130500061,0.35803857537332257,0.25789928753018776,False,True,False,False,True,False,Biochar,3153.1037304946035,229.8073086171772
0.1265181886675726,0.2599133209781848,0.2681500708006008,True,False,False,False,True,False,Biochar,314.20109465865795,39.80886658633878
0.36936613059169426,0.46183000029638416,0.044071436724656785,False,True,False,False,True,False,Composting,740.5616249247707,32.40873508705595
0.8800457056527371,0.8106057356967776,0.4402512639865128,False,False,False,True,False,True,Biomass combustion,17974.90214090693,330.9966031795196
0.3371944038127406,0.3327289317811244,0.3098811453506426,False,False,False,True,True,False,Biochar,5753.175398680806,275.6791412628663
0.39520994954704475,0.930489291157605,0.036996882521737495,True,False,False,False,True,False,Animal feed,1278.4686973250764,52.305153135995134
0.21915672098347466,0.3822372632123905,0.03525685072670916,False,True,False,False,False,True,Animal feed,679.9610010580309,50.001894345916575
0.109202004051024,0.2611098235686276,0.32981909407200116,False,True,False,False,False,True,Biochar,2001.935475690804,293.2735537250658
0.0015321873697013608,0.5090158265995532,0.02379908819551311,False,False,False,True,True,False,Animal feed,6.7710708746951775,34.83539431987516
0.17235940583595966,0.6041820605077467,0.2988425306471863,False,False,True,False,False,True,Biochar,2849.865851085889,265.93802181180394
0.25116827791557766,0.07905303863442265,0.04876821868940356,False,False,True,False,True,False,Composting,547.6409086479341,35.171878554075015
0.9752668311108011,0.3904049410502111,0.041534386971230186,False,True,False,False,True,False,Composting,1860.2395873079945,30.916174328583324
0.8224650029659113,0.5096943806795206,0.267486424361863,False,False,True,False,True,False,Biochar,12094.170803707835,238.267559072498
0.42564153776426117,0.6388250802984958,0.3492057791476116,True,False,False,False,False,True,Biochar,8168.278349896904,310.3814988934499
0.19152543907310268,0.31239172042445545,0.04109867615071213,False,True,False,False,True,False,Composting,364.753652919457,30.65984318179804
0.944712554260662,0.4600370642088229,0.03905575682665296,False,True,False,False,True,False,Animal feed,3207.641713627317,55.03045985396015
0.7924542123980616,0.6046468906948279,0.045472005564531424,True,False,False,False,True,False,Animal feed,3106.956909623076,63.52356977705119
0.4633832994690868,0.34157777563294484,0.05837250116441996,False,True,False,False,False,True,Animal feed,2308.503826844187,80.59979790788788
0.27538037471316396,0.7336022777458753,0.5310015067024326,False,False,True,False,False,True,Biomass combustion,6939.3134277402805,406.7179055626032
0.0,0.5716336414930004,0.04265758708428159,True,False,False,False,False,True,Composting,3.1576959325167766,31.576959325167763
0.5134739846674031,0.5560497936910129,0.041477982957111165,True,False,False,False,True,False,Composting,979.8196176374672,30.88299152718943
0.2762943174029069,0.4933986661762734,0.04744410885278364,False,False,True,False,False,True,Animal feed,1132.0840503192287,66.13401876228701
0.0,0.27191109836525457,0.04992260585002901,True,False,False,False,True,False,Animal feed,6.941477490214579,69.41477490214578
0.2792056688880427,0.2777641068473344,0.043821122242915005,False,False,False,True,False,True,Animal feed,235.7756300086216,13.630736828911404
0.5668628702733581,0.5014811414171887,0.04242868845196837,False,True,False,False,True,False,Animal feed,2083.23896079358,59.495168163623646
0.062373634534908434,0.23597362645538542,0.041957450623969425,False,False,False,True,True,False,Animal feed,51.56914400664272,13.08253253741882
0.5446364394668031,0.6302008077804122,0.4094030799310284,False,True,False,False,True,False,Biochar,12230.517438430275,363.5031190709518
0.42964994617965935,0.4636482850817372,0.3042537802842431,True,False,False,False,True,False,Biochar,7191.169697643257,270.7132250877715
0.29720370341712105,0.21917953795660278,0.5501126053174534,True,False,False,False,False,True,Biomass combustion,7478.899013731505,406.3312046799302
0.08650413742531157,0.7900039594407883,0.2927138945821359,False,True,False,False,True,False,Biochar,1414.1873759176435,260.52975477961445
0.2150903831045339,0.5607035467939099,0.0285238318028736,False,False,False,True,True,False,Animal feed,548.4723761179971,41.0894796047612
0.3541339638642335,0.333496329616346,0.6026179481072476,False,False,True,False,False,True,Biomass combustion,9792.278944348756,446.8815267838736
0.3629347813814083,0.18233300441438194,0.22697858038925448,True,False,False,False,False,True,Biochar,757.9198448628827,33.75351125946642
0.09331252537549803,0.3570263923603289,0.6319316454984495,False,True,False,False,False,True,Biomass combustion,2779.0432435079456,475.2550880412316
0.6760602843986689,0.2239420722127794,0.03606282276532616,True,False,False,False,True,False,Animal feed,2131.668414717899,51.06874966879411
0.237741163584571,0.5064309945959391,0.035780717192991175,False,False,False,True,False,True,Animal feed,747.4211254462747,50.6953299755062
0.18760490221005857,0.682234269394416,0.3941895156797175,False,False,True,False,True,False,Biomass combustion,3615.162515786471,310.1730834675571
0.5792449503324415,0.3210631736017535,0.3915692185424494,True,False,False,False,True,False,Biomass combustion,10404.695001610797,290.8132768969925
0.24381670098819183,0.26844485067255436,0.03913986672986159,False,True,False,False,False,True,Composting,446.08227418978106,29.50746449039111
0.9213678937231289,0.3097698197059346,0.04005332150499057,True,False,False,False,True,False,Animal feed,3203.583276648744,56.35092400905083
0.1762983778430654,0.5021561497178445,0.2891064996395913,True,False,False,False,False,True,Biochar,2820.231868098381,257.3463784242931
0.3408047465362498,0.1927534853419025,0.03560770982856429,False,False,True,False,False,True,Animal feed,1064.4091373758715,50.466322244726165
0.17095534067964446,0.2946164274843811,0.3048218386122539,False,False,True,False,True,False,Biochar,2882.955087937589,271.2145129918227
0.9125109959582033,0.46537511671298193,0.5515137635852813,False,True,False,False,True,False,Biomass combustion,23039.750279258267,409.1950250200432
0.1389874072254643,0.7368742570248825,0.046083402379131735,True,False,False,False,True,False,Composting,290.9358819627185,33.59238589217246
0.4217461827393753,0.3806245306932065,0.2679377547849236,False,False,False,True,True,False,Biochar,6223.681563272364,238.66583944381625
0.7660248615514927,0.8033030401524086,0.7471515408958866,False,False,True,False,False,True,Biomass combustion,26354.70002662846,557.3890359783535
0.780997441377558,0.23497516829002804,0.037014200206924606,False,False,False,True,True,False,Composting,1362.11463092896,28.256922819519417
0.30372316553299933,0.41473471953208535,0.039697452920096445,True,False,False,False,True,False,Composting,561.1304025747826,29.835495608380327
0.3927180663862529,0.2651297803361151,0.04055286225703096,True,False,False,False,True,False,Animal feed,1384.7692194827175,57.01215998843174
0.18860987328732143,0.10275896590140249,0.025186668388350528,False,False,False,True,False,True,Animal feed,95.48773122862524,8.149359386209099
0.8579842238700479,0.6786821266508858,0.22919255640046823,False,True,False,False,True,False,Biochar,10826.234937511725,204.47480952228872
0.5574162998338422,0.5037129436361019,0.033152121074618984,False,False,True,False,True,False,Composting,894.7467042844543,25.984839762728797
0.6792771761412898,0.31913511598977434,0.5211567574845458,False,True,False,False,True,False,Biomass combustion,16186.18159622323,385.9431276197489
0.3217408826189332,0.14098573799200576,0.6252139591344464,False,True,False,False,False,True,Biomass combustion,9169.70161788286,460.3897681197139
0.3247728076845862,0.6558108326016249,0.27318849874767026,False,False,False,True,True,False,Biochar,4891.292548204711,243.29940312205977
0.1830684532375522,0.6521154512868206,0.27706892206277145,True,False,False,False,False,True,Biochar,2806.701772784597,246.72371568740851
0.8951191053776374,0.5656626765217551,0.042577455610255326,False,True,False,False,True,False,Composting,1741.512462182805,31.529817524543382
0.02424035336582511,0.26617720340519635,0.6013625445720785,False,False,False,True,True,False,Biomass combustion,722.5990195454783,453.59282832141713
0.6415147973268902,0.3793596344056203,0.041152970781591074,False,False,True,False,True,False,Animal feed,2289.910463490937,57.80651629740461
0.5094072281675249,0.4851172785905015,0.18525261396514658,True,False,False,False,False,True,Biochar,5215.619521778732,165.6996335211503
0.8733710152387694,0.44679321649626824,0.6620777126547344,True,False,False,False,False,True,Biomass combustion,26430.68169225249,490.41721659954806
0.15621304815430762,0.8984968552690659,0.4268097421435191,True,False,False,False,True,False,Biochar,3683.223487396758,378.8637762196314
0.13832557104441212,0.2539003087339738,0.03331985153134166,True,False,False,False,False,True,Composting,224.84000639505464,26.083516541679163
0.09136340534764487,0.6281094756654025,0.02851317499836563,False,False,False,True,True,False,Animal feed,235.2560504217469,41.07537332306723
0.3020757507947174,0.5432838696931892,0.04021855889250646,True,False,False,False,False,True,Composting,563.837669691337,30.14206520733061
0.30274655408389173,0.4040943034464195,0.03319210422857994,True,False,False,False,True,False,Animal feed,886.163780041466,47.26881467766682
0.265036269847973,0.7533830728534684,0.031295819530468706,False,True,False,False,False,True,Animal feed,735.1442832377401,44.758725832224165
0.4650323964074598,0.24681901441030193,0.7960719695361314,False,False,True,False,False,True,Biomass combustion,16888.18122415817,587.5553437209113
0.1767397575727627,0.3747118983073331,0.04213605787069659,False,False,True,False,True,False,Animal feed,649.3632611280407,59.10781664482623
0.09191692048577471,0.28289948038961726,0.028498286142547395,False,True,False,False,True,False,Animal feed,236.54288915758767,41.05566512685177
0.23004165025462572,0.16243786615762207,0.04231028283486533,False,False,False,True,False,True,Animal feed,188.15755826726453,13.18631913277374
0.9247919373344693,0.4196105356324038,0.5620522667995459,False,True,False,False,False,True,Biomass combustion,23768.748544290083,416.5462301059711
0.16639092943561054,0.8417992007977864,0.24715861423579127,True,False,False,False,True,False,Biochar,2280.110363984744,220.3291100971407
0.5077144497024394,0.2565567079615234,0.7889776456369287,False,False,True,False,True,False,Biomass combustion,18271.856038307236,582.4240361028916
0.20273689086558938,0.5656590674282954,0.033825751112427534,False,False,True,False,False,True,Animal feed,605.5464907347485,48.10756530233808
0.2906405209418426,0.17579070105811312,0.47985980896702296,True,False,False,False,True,False,Biomass combustion,6370.996363781483,353.9114700999194
